user_id,category,amount,is_recurring,expense_date
user_0060,Food,263.96,False,2024-04-10
user_0060,Transport,340.84,False,2024-04-18
user_0060,Entertainment,908.07,False,2024-03-24
user_0060,Transport,592.85,False,2024-04-10
user_0060,Transport,514.67,False,2024-03-27
user_0060,Rent,2278.03,True,2024-04-24
user_0060,Internet,369.82,True,2024-04-24
user_0060,Phone,151.08,True,2024-04-25
user_0060,Electricity,314.85,True,2024-04-24
user_0060,Food,605.03,False,2024-04-26
user_0060,Subscription,261.11,False,2024-05-15
user_0060,Subscription,403.72,False,2024-05-08
user_0061,Rent,2586.32,True,2022-06-04
user_0061,Internet,454.1,True,2022-06-02
user_0061,Phone,160.98,True,2022-06-06
user_0061,Electricity,380.75,True,2022-06-03
user_0061,Transport,1068.49,False,2022-06-08
user_0061,Subscription,658.29,False,2022-06-09
user_0061,Other,346.21,False,2022-06-20
user_0061,Clothes,1043.68,False,2022-06-10
user_0061,Other,480.12,False,2022-06-17
user_0061,Clothes,796.43,False,2022-06-14
user_0061,Rent,2603.31,True,2022-07-02
user_0061,Internet,468.05,True,2022-07-06
user_0061,Phone,154.96,True,2022-07-05
user_0061,Electricity,384.79,True,2022-07-04
user_0061,Food,625.41,False,2022-07-07
user_0061,Transport,868.56,False,2022-07-14
user_0061,Education,258.27,False,2022-07-03
user_0061,Other,915.11,False,2022-07-24
user_0061,Food,723.28,False,2022-07-01
user_0061,Education,288.6,False,2022-07-03
user_0061,Medical,1066.6,False,2022-07-01
user_0061,Rent,2767.53,True,2022-08-04
user_0061,Internet,431.93,True,2022-08-02
user_0061,Phone,162.2,True,2022-08-05
user_0061,Electricity,413.9,True,2022-08-03
user_0061,Education,623.55,False,2022-08-14
user_0061,Subscription,658.08,False,2022-08-11
user_0061,Transport,723.47,False,2022-08-13
user_0061,Transport,321.15,False,2022-08-15
user_0061,Clothes,539.11,False,2022-08-06
user_0061,Rent,2619.05,True,2022-09-04
user_0061,Internet,467.54,True,2022-09-01
user_0061,Phone,145.46,True,2022-09-02
user_0061,Electricity,363.2,True,2022-09-01
user_0061,Entertainment,419.12,False,2022-09-21
user_0061,Medical,296.49,False,2022-09-24
user_0061,Education,774.73,False,2022-08-31
user_0061,Medical,381.34,False,2022-09-09
user_0061,Other,175.51,False,2022-09-02
user_0061,Subscription,1067.56,False,2022-09-24
user_0061,Other,362.86,False,2022-09-05
user_0061,Education,199.97,False,2022-09-24
user_0061,Rent,2717.8,True,2022-10-01
user_0061,Internet,451.29,True,2022-10-03
user_0061,Phone,141.03,True,2022-10-03
user_0061,Electricity,409.83,True,2022-10-01
user_0061,Transport,552.4,False,2022-10-19
user_0061,Food,226.28,False,2022-10-22
user_0061,Transport,143.3,False,2022-10-11
user_0061,Food,860.54,False,2022-10-26
user_0061,Rent,2832.36,True,2022-10-31
user_0061,Internet,479.74,True,2022-11-01
user_0061,Phone,141.24,True,2022-11-01
user_0061,Electricity,408.16,True,2022-10-30
user_0061,Subscription,1044.86,False,2022-11-04
user_0061,Clothes,805.42,False,2022-11-10
user_0061,Entertainment,171.89,False,2022-11-10
user_0061,Medical,676.77,False,2022-11-15
user_0061,Rent,2934.28,True,2022-12-02
user_0061,Internet,408.4,True,2022-11-30
user_0061,Phone,144.92,True,2022-11-29
user_0061,Electricity,382.97,True,2022-11-29
user_0061,Clothes,1022.09,False,2022-12-25
user_0061,Transport,562.3,False,2022-12-18
user_0061,Clothes,750.89,False,2022-12-14
user_0061,Education,142.41,False,2022-12-21
user_0061,Entertainment,621.82,False,2022-12-03
user_0061,Rent,2777.73,True,2022-12-30
user_0061,Internet,478.98,True,2022-12-30
user_0061,Phone,145.01,True,2023-01-01
user_0061,Electricity,366.72,True,2022-12-30
user_0061,Food,968.03,False,2023-01-20
user_0061,Education,881.56,False,2023-01-25
user_0061,Clothes,144.26,False,2023-01-09
user_0061,Transport,1035.81,False,2023-01-04
user_0061,Food,104.16,False,2023-01-08
user_0061,Rent,2929.77,True,2023-02-01
user_0061,Internet,417.17,True,2023-01-30
user_0061,Phone,160.37,True,2023-01-29
user_0061,Electricity,370.07,True,2023-01-28
user_0061,Other,134.82,False,2023-02-07
user_0061,Subscription,647.55,False,2023-02-24
user_0061,Clothes,313.15,False,2023-02-07
user_0061,Education,491.23,False,2023-02-12
user_0061,Education,674.48,False,2023-01-29
user_0061,Medical,641.84,False,2023-02-24
user_0061,Clothes,696.34,False,2023-02-20
user_0061,Rent,2806.31,True,2023-03-03
user_0061,Internet,476.12,True,2023-03-03
user_0061,Phone,151.82,True,2023-02-27
user_0061,Electricity,423.49,True,2023-03-01
user_0061,Clothes,903.8,False,2023-03-24
user_0061,Clothes,983.47,False,2023-02-26
user_0061,Other,707.27,False,2023-03-21
user_0061,Medical,495.33,False,2023-03-10
user_0061,Food,662.74,False,2023-03-07
user_0061,Food,395.95,False,2023-03-12
user_0061,Rent,3059.58,True,2023-03-31
user_0061,Internet,407.36,True,2023-04-01
user_0061,Phone,159.22,True,2023-03-29
user_0061,Electricity,380.85,True,2023-04-01
user_0061,Education,602.2,False,2023-04-21
user_0061,Food,728.47,False,2023-04-07
user_0061,Subscription,944.6,False,2023-04-12
user_0061,Medical,259.48,False,2023-04-02
user_0061,Entertainment,276.88,False,2023-04-05
user_0061,Rent,2693.5,True,2023-04-28
user_0061,Internet,440.94,True,2023-04-28
user_0061,Phone,152.22,True,2023-04-28
user_0061,Electricity,419.74,True,2023-05-02
user_0061,Transport,819.47,False,2023-05-04
user_0061,Subscription,838.75,False,2023-05-07
user_0061,Transport,841.65,False,2023-05-22
user_0061,Transport,922.8,False,2023-05-19
user_0061,Medical,911.34,False,2023-05-23
user_0061,Medical,633.12,False,2023-04-30
user_0061,Rent,2632.9,True,2023-05-29
user_0061,Internet,424.47,True,2023-06-01
user_0061,Phone,147.33,True,2023-05-28
user_0061,Electricity,375.84,True,2023-05-29
user_0061,Entertainment,1005.33,False,2023-06-05
user_0061,Medical,241.8,False,2023-06-19
user_0061,Medical,266.3,False,2023-06-03
user_0061,Food,244.74,False,2023-06-18
user_0061,Medical,853.55,False,2023-05-28
user_0061,Food,126.51,False,2023-06-02
user_0061,Medical,535.77,False,2023-06-15
user_0061,Medical,630.19,False,2023-06-17
user_0061,Rent,2648.55,True,2023-06-28
user_0061,Internet,434.96,True,2023-07-01
user_0061,Phone,160.09,True,2023-07-01
user_0061,Electricity,362.16,True,2023-06-28
user_0061,Clothes,838.88,False,2023-07-15
user_0061,Education,1047.47,False,2023-06-29
user_0061,Other,1071.07,False,2023-07-01
user_0061,Entertainment,970.65,False,2023-07-18
user_0061,Entertainment,497.12,False,2023-07-11
user_0061,Rent,3011.49,True,2023-07-29
user_0061,Internet,410.04,True,2023-07-31
user_0061,Phone,157.61,True,2023-07-31
user_0061,Electricity,423.01,True,2023-07-30
user_0061,Education,309.84,False,2023-07-28
user_0061,Entertainment,103.38,False,2023-08-01
user_0061,Food,724.98,False,2023-07-27
user_0061,Food,481.75,False,2023-08-23
user_0061,Clothes,466.77,False,2023-07-30
user_0061,Other,1023.36,False,2023-07-29
user_0061,Education,511.9,False,2023-08-21
user_0061,Rent,2968.41,True,2023-08-29
user_0061,Internet,411.2,True,2023-08-27
user_0061,Phone,147.88,True,2023-08-30
user_0061,Electricity,366.07,True,2023-08-28
user_0061,Other,789.0,False,2023-09-21
user_0061,Other,290.32,False,2023-09-17
user_0061,Medical,772.95,False,2023-08-31
user_0061,Medical,162.34,False,2023-09-07
user_0061,Medical,678.32,False,2023-08-30
user_0061,Medical,1065.41,False,2023-09-10
user_0061,Clothes,291.59,False,2023-09-17
user_0061,Rent,3003.83,True,2023-09-26
user_0061,Internet,450.01,True,2023-09-27
user_0061,Phone,140.3,True,2023-09-26
user_0061,Electricity,371.74,True,2023-09-29
user_0061,Subscription,240.73,False,2023-10-15
user_0061,Food,851.03,False,2023-10-21
user_0061,Entertainment,995.08,False,2023-10-20
user_0061,Rent,3040.83,True,2023-10-25
user_0061,Internet,494.88,True,2023-10-27
user_0061,Phone,137.23,True,2023-10-27
user_0061,Electricity,381.27,True,2023-10-26
user_0061,Medical,344.99,False,2023-11-04
user_0061,Subscription,531.08,False,2023-10-24
user_0061,Clothes,660.08,False,2023-10-31
user_0061,Education,133.69,False,2023-11-06
user_0061,Rent,3073.44,True,2023-11-28
user_0061,Internet,467.24,True,2023-11-25
user_0061,Phone,154.28,True,2023-11-27
user_0061,Electricity,376.53,True,2023-11-26
user_0061,Education,638.21,False,2023-12-18
user_0061,Clothes,301.75,False,2023-12-09
user_0061,Other,595.03,False,2023-12-11
user_0061,Education,866.95,False,2023-11-25
user_0061,Rent,2972.58,True,2023-12-28
user_0061,Internet,406.95,True,2023-12-25
user_0061,Phone,157.87,True,2023-12-28
user_0061,Electricity,404.95,True,2023-12-26
user_0061,Other,451.86,False,2024-01-03
user_0061,Food,595.33,False,2023-12-28
user_0061,Education,887.26,False,2024-01-07
user_0061,Medical,319.05,False,2024-01-15
user_0061,Clothes,113.64,False,2024-01-07
user_0061,Rent,2559.54,True,2024-01-26
user_0061,Internet,483.66,True,2024-01-23
user_0061,Phone,151.73,True,2024-01-27
user_0061,Electricity,418.69,True,2024-01-27
user_0061,Subscription,763.27,False,2024-01-31
user_0061,Other,800.1,False,2024-02-15
user_0061,Education,263.74,False,2024-02-10
user_0061,Transport,361.77,False,2024-01-29
user_0061,Education,1028.93,False,2024-02-03
user_0061,Rent,3051.03,True,2024-02-22
user_0061,Internet,455.04,True,2024-02-25
user_0061,Phone,152.14,True,2024-02-23
user_0061,Electricity,390.7,True,2024-02-22
user_0061,Medical,424.14,False,2024-02-25
user_0061,Education,881.64,False,2024-03-12
user_0061,Entertainment,968.74,False,2024-02-24
user_0061,Transport,826.29,False,2024-02-22
user_0061,Education,445.71,False,2024-03-05
user_0061,Medical,736.08,False,2024-02-23
user_0061,Medical,511.65,False,2024-03-05
user_0061,Other,509.76,False,2024-03-12
user_0061,Rent,2845.32,True,2024-03-27
user_0061,Internet,479.47,True,2024-03-23
user_0061,Phone,157.17,True,2024-03-27
user_0061,Electricity,386.3,True,2024-03-26
user_0061,Clothes,295.09,False,2024-04-17
user_0061,Entertainment,266.02,False,2024-03-31
user_0061,Education,839.66,False,2024-04-13
user_0061,Rent,2645.57,True,2024-04-25
user_0061,Internet,433.82,True,2024-04-23
user_0061,Phone,139.21,True,2024-04-25
user_0061,Electricity,404.55,True,2024-04-24
user_0061,Entertainment,945.53,False,2024-05-13
user_0061,Clothes,565.82,False,2024-05-02
user_0061,Medical,966.13,False,2024-05-13
user_0061,Entertainment,285.04,False,2024-04-24
user_0062,Rent,2873.88,True,2022-06-03
user_0062,Internet,248.96,True,2022-06-06
user_0062,Phone,163.11,True,2022-06-05
user_0062,Electricity,417.2,True,2022-06-05
user_0062,Entertainment,672.45,False,2022-06-29
user_0062,Transport,139.15,False,2022-06-03
user_0062,Medical,690.0,False,2022-06-24
user_0062,Medical,829.08,False,2022-06-15
user_0062,Medical,954.65,False,2022-06-07
user_0062,Food,867.78,False,2022-06-16
user_0062,Rent,2899.76,True,2022-07-06
user_0062,Internet,250.83,True,2022-07-05
user_0062,Phone,148.67,True,2022-07-06
user_0062,Electricity,371.73,True,2022-07-05
user_0062,Medical,362.33,False,2022-07-02
user_0062,Clothes,760.45,False,2022-07-03
user_0062,Clothes,299.26,False,2022-07-25
user_0062,Rent,2681.78,True,2022-08-03
user_0062,Internet,247.72,True,2022-08-02
user_0062,Phone,136.64,True,2022-08-02
user_0062,Electricity,420.99,True,2022-08-04
user_0062,Transport,964.49,False,2022-08-12
user_0062,Medical,116.85,False,2022-08-14
user_0062,Medical,715.15,False,2022-08-10
user_0062,Transport,808.6,False,2022-08-12
user_0062,Subscription,160.45,False,2022-08-21
user_0062,Subscription,1092.27,False,2022-08-13
user_0062,Rent,3077.77,True,2022-08-31
user_0062,Internet,267.54,True,2022-08-31
user_0062,Phone,151.64,True,2022-08-31
user_0062,Electricity,421.12,True,2022-09-04
user_0062,Medical,786.78,False,2022-09-20
user_0062,Other,508.01,False,2022-09-14
user_0062,Clothes,890.19,False,2022-08-30
user_0062,Rent,3076.98,True,2022-10-03
user_0062,Internet,236.43,True,2022-10-01
user_0062,Phone,141.56,True,2022-10-04
user_0062,Electricity,414.78,True,2022-10-02
user_0062,Subscription,507.97,False,2022-10-11
user_0062,Other,546.74,False,2022-10-24
user_0062,Education,469.55,False,2022-10-15
user_0062,Rent,3001.76,True,2022-10-30
user_0062,Internet,241.99,True,2022-10-30
user_0062,Phone,155.36,True,2022-10-30
user_0062,Electricity,410.94,True,2022-10-30
user_0062,Medical,476.32,False,2022-11-20
user_0062,Food,466.7,False,2022-11-09
user_0062,Subscription,1068.29,False,2022-11-07
user_0062,Transport,710.36,False,2022-11-21
user_0062,Entertainment,908.37,False,2022-11-25
user_0062,Medical,372.56,False,2022-11-11
user_0062,Rent,2663.55,True,2022-11-29
user_0062,Internet,243.59,True,2022-11-30
user_0062,Phone,152.89,True,2022-12-03
user_0062,Electricity,415.96,True,2022-11-29
user_0062,Subscription,196.2,False,2022-12-01
user_0062,Transport,874.09,False,2022-12-26
user_0062,Entertainment,737.76,False,2022-12-15
user_0062,Clothes,530.93,False,2022-12-14
user_0062,Entertainment,736.31,False,2022-12-05
user_0062,Medical,973.83,False,2022-11-30
user_0062,Rent,2887.61,True,2022-12-31
user_0062,Internet,253.17,True,2022-12-29
user_0062,Phone,164.22,True,2023-01-01
user_0062,Electricity,401.75,True,2022-12-31
user_0062,Food,1110.98,False,2023-01-18
user_0062,Food,391.15,False,2023-01-23
user_0062,Other,453.66,False,2023-01-24
user_0062,Clothes,869.74,False,2022-12-31
user_0062,Education,953.95,False,2023-01-08
user_0062,Rent,3001.2,True,2023-01-29
user_0062,Internet,269.66,True,2023-02-01
user_0062,Phone,144.67,True,2023-02-01
user_0062,Electricity,386.47,True,2023-02-01
user_0062,Food,1046.45,False,2023-02-14
user_0062,Food,322.12,False,2023-02-11
user_0062,Entertainment,679.24,False,2023-02-10
user_0062,Education,1020.68,False,2023-02-11
user_0062,Education,990.36,False,2023-02-20
user_0062,Education,1083.29,False,2023-02-24
user_0062,Rent,2809.19,True,2023-03-01
user_0062,Internet,258.07,True,2023-03-02
user_0062,Phone,143.53,True,2023-03-03
user_0062,Electricity,442.33,True,2023-03-02
user_0062,Transport,278.17,False,2023-03-12
user_0062,Food,895.56,False,2023-03-20
user_0062,Food,316.47,False,2023-03-15
user_0062,Rent,2677.07,True,2023-03-29
user_0062,Internet,230.78,True,2023-03-30
user_0062,Phone,154.02,True,2023-03-29
user_0062,Electricity,407.23,True,2023-03-30
user_0062,Transport,947.92,False,2023-04-09
user_0062,Food,723.13,False,2023-04-16
user_0062,Food,701.77,False,2023-04-08
user_0062,Other,834.77,False,2023-04-14
user_0062,Education,218.69,False,2023-04-09
user_0062,Rent,2857.67,True,2023-05-02
user_0062,Internet,225.92,True,2023-05-01
user_0062,Phone,142.82,True,2023-04-30
user_0062,Electricity,439.22,True,2023-04-28
user_0062,Clothes,918.01,False,2023-05-06
user_0062,Subscription,848.58,False,2023-05-10
user_0062,Medical,230.55,False,2023-05-02
user_0062,Other,819.67,False,2023-05-25
user_0062,Other,237.96,False,2023-04-30
user_0062,Rent,2636.03,True,2023-05-30
user_0062,Internet,264.03,True,2023-05-28
user_0062,Phone,140.08,True,2023-05-31
user_0062,Electricity,367.87,True,2023-05-29
user_0062,Entertainment,988.27,False,2023-06-09
user_0062,Education,852.24,False,2023-06-14
user_0062,Medical,1041.91,False,2023-06-18
user_0062,Education,499.64,False,2023-06-12
user_0062,Subscription,1042.32,False,2023-06-23
user_0062,Clothes,986.59,False,2023-06-17
user_0062,Other,1121.61,False,2023-06-07
user_0062,Rent,2736.1,True,2023-07-01
user_0062,Internet,273.17,True,2023-07-01
user_0062,Phone,136.28,True,2023-06-28
user_0062,Electricity,410.35,True,2023-07-01
user_0062,Subscription,187.91,False,2023-07-16
user_0062,Entertainment,416.8,False,2023-07-03
user_0062,Clothes,798.61,False,2023-07-20
user_0062,Other,1043.12,False,2023-07-08
user_0062,Food,747.33,False,2023-07-23
user_0062,Food,634.25,False,2023-07-10
user_0062,Rent,2823.17,True,2023-07-30
user_0062,Internet,255.14,True,2023-07-30
user_0062,Phone,146.77,True,2023-07-28
user_0062,Electricity,374.82,True,2023-07-28
user_0062,Entertainment,287.5,False,2023-08-13
user_0062,Food,113.59,False,2023-08-04
user_0062,Medical,770.08,False,2023-08-12
user_0062,Education,263.87,False,2023-08-01
user_0062,Entertainment,516.78,False,2023-08-16
user_0062,Transport,431.08,False,2023-08-20
user_0062,Medical,216.18,False,2023-08-21
user_0062,Subscription,613.23,False,2023-08-18
user_0062,Rent,2627.79,True,2023-08-30
user_0062,Internet,271.57,True,2023-08-29
user_0062,Phone,136.33,True,2023-08-26
user_0062,Electricity,397.08,True,2023-08-29
user_0062,Other,623.76,False,2023-08-30
user_0062,Entertainment,235.04,False,2023-09-05
user_0062,Subscription,476.14,False,2023-08-29
user_0062,Clothes,680.89,False,2023-09-04
user_0062,Entertainment,832.85,False,2023-08-26
user_0062,Rent,2991.47,True,2023-09-27
user_0062,Internet,261.09,True,2023-09-27
user_0062,Phone,135.53,True,2023-09-26
user_0062,Electricity,438.04,True,2023-09-29
user_0062,Clothes,649.81,False,2023-10-22
user_0062,Clothes,878.81,False,2023-10-06
user_0062,Subscription,728.76,False,2023-09-24
user_0062,Transport,1142.19,False,2023-10-03
user_0062,Subscription,1139.56,False,2023-09-28
user_0062,Subscription,928.0,False,2023-10-01
user_0062,Rent,2732.08,True,2023-10-29
user_0062,Internet,260.48,True,2023-10-26
user_0062,Phone,160.97,True,2023-10-27
user_0062,Electricity,420.25,True,2023-10-26
user_0062,Other,117.38,False,2023-11-21
user_0062,Transport,744.71,False,2023-11-18
user_0062,Entertainment,836.0,False,2023-11-15
user_0062,Rent,2914.61,True,2023-11-27
user_0062,Internet,272.19,True,2023-11-24
user_0062,Phone,145.77,True,2023-11-28
user_0062,Electricity,424.16,True,2023-11-25
user_0062,Entertainment,944.4,False,2023-11-25
user_0062,Medical,732.41,False,2023-11-27
user_0062,Entertainment,462.08,False,2023-12-17
user_0062,Transport,629.94,False,2023-11-29
user_0062,Rent,3079.44,True,2023-12-28
user_0062,Internet,251.04,True,2023-12-26
user_0062,Phone,154.52,True,2023-12-26
user_0062,Electricity,378.08,True,2023-12-26
user_0062,Other,937.51,False,2024-01-01
user_0062,Clothes,649.14,False,2023-12-27
user_0062,Food,956.3,False,2024-01-11
user_0062,Rent,2832.56,True,2024-01-23
user_0062,Internet,257.52,True,2024-01-23
user_0062,Phone,148.3,True,2024-01-26
user_0062,Electricity,402.71,True,2024-01-25
user_0062,Food,136.06,False,2024-02-01
user_0062,Clothes,1113.86,False,2024-02-01
user_0062,Other,929.85,False,2024-02-18
user_0062,Subscription,843.84,False,2024-02-11
user_0062,Clothes,509.45,False,2024-02-05
user_0062,Rent,2747.06,True,2024-02-25
user_0062,Internet,228.4,True,2024-02-23
user_0062,Phone,164.16,True,2024-02-25
user_0062,Electricity,389.16,True,2024-02-24
user_0062,Subscription,866.38,False,2024-02-25
user_0062,Education,555.64,False,2024-03-14
user_0062,Transport,769.02,False,2024-03-08
user_0062,Rent,3139.07,True,2024-03-24
user_0062,Internet,273.04,True,2024-03-25
